( common_voice_ca_19908400.mp3 "Per a escriure'l, es feia servir l'alfabet demòtic." )
( common_voice_ca_19908700.mp3 "Es tracta d'un conjunt d'estatges unifamiliars entre mitgeres que ocupen les dues bandes del carrer." )
( common_voice_ca_19908800.mp3 "Els germans Grimm van donar diverses explicacions sobre aquesta figura." )
( common_voice_ca_19908900.mp3 "El projecte va tenir dificultats per recaptar fons." )
( common_voice_ca_19909200.mp3 "En anàlisi numèrica, s'usen diferents descomposicions per implementar de forma eficient diferents algorismes matricials." )
( common_voice_ca_19909400.mp3 "Col·laborà amb la Ràdio belga." )
( common_voice_ca_19909600.mp3 "L'acidesa del sòl és per tant el resultat de la hidròlisi d'alumini." )
( common_voice_ca_19909700.mp3 "El sector de la població de major risc és la canalla i les dones embarassades." )
( common_voice_ca_19909800.mp3 "És president de la Comissió d'Educació, Cultura i Esports del Parlament Balear." )
( common_voice_ca_19909900.mp3 "Els problemes financers, però, van continuar i van provocar que l'empresa es declarés en fallida." )
( common_voice_ca_19910000.mp3 "El palau també serví de convent franciscà." )
( common_voice_ca_19910100.mp3 "Mentrestant, Sicília va obtenir un govern autònom." )
( common_voice_ca_19910400.mp3 "No obstant això, el mateix programador és responsable d'utilitzar adequadament aquesta biblioteca." )
( common_voice_ca_19910600.mp3 "L'antic monestir ha estat transformat en la Facultat de Teologia de la Universitat de Zuric." )
( common_voice_ca_19910700.mp3 "Aquest és el primer l'avió soviètic naturalment inestable i dotat de comandaments de vol elèctrics." )
( common_voice_ca_19910800.mp3 "Els seus pares es converteixen al budisme quan ella àdhuc és jove." )
( common_voice_ca_19911000.mp3 "Es va imposar l'equip de Mataró." )
( common_voice_ca_19911100.mp3 "Moltes de les seves construccions es troben actualment destruïdes." )
( common_voice_ca_19911200.mp3 "També s'han descobert altres mamífers, peixos, ocells, amfibis, plantes i un ventall ampli de bacteris." )
( common_voice_ca_19911400.mp3 "De nena volia ser actriu i aprengué actuar segons ella prenent lliçons a casa seva." )
( common_voice_ca_19911700.mp3 "Algunes espècies es fan servir en jardineria i com a arbre d'alineació urbana." )
( common_voice_ca_19911900.mp3 "Si entrar en un atac múltiple era perillós, marxava i es conformava amb una victòria." )
( common_voice_ca_19912000.mp3 "També és possible obrir múltiples finestres amb el mateix document." )
( common_voice_ca_19912200.mp3 "Més aviat al contrari, era partidari de tota classe de restriccions sobre ells." )
( common_voice_ca_19912300.mp3 "El peu té cinc dits, ben desenvolupats." )
( common_voice_ca_19912500.mp3 "Edifici utilitzat normalment per emmagatzemar el farratge i la palla." )
( common_voice_ca_19912600.mp3 "La capçalera està oberta al creuer principal pel gran arc de triomf." )
( common_voice_ca_19912900.mp3 "Les seves potes són ataronjades." )
( common_voice_ca_19913000.mp3 "Es troba a la conca del riu Mekong." )
( common_voice_ca_19913300.mp3 "Es tracta d'una pedrera on s'han descobert més d'una quarantena d'espècies minerals noves." )
( common_voice_ca_19913400.mp3 "Floreix a les darreries de maig, lleugerament més tard que la majoria de les varietats." )
( common_voice_ca_19913500.mp3 "Les armes mostren un vòrtex espiral blanc sobre fons blau." )
( common_voice_ca_19913600.mp3 "Solament cent tripulants dels mil van sobreviure, nedant." )
( common_voice_ca_19914100.mp3 "Després, passà a ser propietat privada de la desamortització." )
( common_voice_ca_19914200.mp3 "Tenen dos flagels i tenen una llargada d'entre cinc i deu micròmetres." )
( common_voice_ca_19914300.mp3 "En tornar a Barcelona, va reprendre el seu lideratge tant empresarial com social." )
( common_voice_ca_19914400.mp3 "És professor associat de dret administratiu de la Universitat de Barcelona." )
( common_voice_ca_19914500.mp3 "Fulles no auriculades." )
( common_voice_ca_19914600.mp3 "El principal dret real és la propietat." )
( common_voice_ca_19914700.mp3 "El centre administratiu del municipi és el poble de Lena." )
( common_voice_ca_19915000.mp3 "Aquesta masia sempre ha sigut un gran arxiu documental sobre la zona." )
( common_voice_ca_19915300.mp3 "Poc després va renunciar a més convocatòries." )
( common_voice_ca_19915600.mp3 "El molí descansa directament sobre la penya del riu i està arran d'aigua." )
( common_voice_ca_19915900.mp3 "Es troba a Sri Lanka i Indonèsia." )
( common_voice_ca_19916500.mp3 "Està situada en el sector central del terme, al nord-est del nucli urbà de l'Estany." )
( common_voice_ca_19916800.mp3 "Un grup de termoparells connectats en sèrie s'anomena termopila." )
( common_voice_ca_19917300.mp3 "Probablement era germà d'Elisenda de Copons, abadessa de Santa Maria de Vallbona de les Monges." )
( common_voice_ca_19917500.mp3 "De fet, la seva solució fent servir un sistema de resolució d'inferència és exponencialment difícil." )
( common_voice_ca_19918100.mp3 "Mentrestant, la postura desafiadora de Luter ha impulsat el malestar popular." )
( common_voice_ca_19918200.mp3 "Els resultats de la primera fase van ser tinguts en compte." )
( common_voice_ca_19918300.mp3 "L'escut d'armes de la noble família de Barutell, es conserva a l'interior del temple." )
( common_voice_ca_19942700.mp3 "A la part de sota de l'església, hi ha el cementiri vell." )
( common_voice_ca_19946800.mp3 "Al tercer pis el fris és més estret i està decorat amb formes punxegudes." )
( common_voice_ca_19948500.mp3 "La part ventral és blanca." )
( common_voice_ca_19948700.mp3 "Es componia principalment d'immigrants de l'Europa Central." )
( common_voice_ca_19950500.mp3 "Se situa entre les Garrotxes al nord i el Conflent Mitjà a l'est." )
( common_voice_ca_19957500.mp3 "Inicialment, es va posar pròtesi de plàstic d'una ampolla de detergent." )
( common_voice_ca_19957800.mp3 "Els murs estaven fets de pedra barrejada i posteriorment foren arrebossats." )
( common_voice_ca_19957900.mp3 "L'estructura portant és de pedra i morter de calc." )
( common_voice_ca_19962700.mp3 "Com intèrpret de comandes, té dos modes d'execució." )
( common_voice_ca_19964700.mp3 "Pintor del Segle d'or espanyol." )
( common_voice_ca_19966500.mp3 "Era una nau d'impacte, dissenyada per col·lidir amb la Lluna." )
( common_voice_ca_19967000.mp3 "Ambdues seqüències testifiquen l'estabilitat que han conservat tots els alfabets derivats d'aquests tipus d'escriptura." )
( common_voice_ca_19977700.mp3 "Després del col·lapse de la Unió Soviètica va passar a ser l'actual Federació Russa." )
( common_voice_ca_19978900.mp3 "Especialitzada en el ciclocròs, ha guanyat diversos cops el Campionat d'Espanya." )
( common_voice_ca_19979900.mp3 "Armènia, però, no s'hi va classificar." )
( common_voice_ca_19980500.mp3 "La façana és arrebossada i amb pedres que la decoren, és de composició simètrica." )
( common_voice_ca_19980700.mp3 "També a Panamà." )
( common_voice_ca_19994100.mp3 "Antic mas, avui adossat a l'església parroquial formant un mateix conjunt." )
( common_voice_ca_19994700.mp3 "Es troba al sud-oest del nucli urbà de Mont-ral." )
( common_voice_ca_19998400.mp3 "Estudià llengües clàssiques a Saumur i després teologia a Ginebra." )
( common_voice_ca_20004000.mp3 "Se'n poden trobar per tota Europa i a l'Orient Mitjà." )
( common_voice_ca_20011700.mp3 "Es troba a Sud-amèrica: conca del riu Essequibo." )
( common_voice_ca_20012300.mp3 "Es va denunciar el derrocament del govern legítim i l'ordre constitucional a Burundi." )
( common_voice_ca_20012500.mp3 "Enrere havia deixat la seva esposa, a qui no tornà a veure mai més." )
( common_voice_ca_20012700.mp3 "Totes aquestes representacions de les insígnies però, no es vinculaven a objectes materials específics." )
( common_voice_ca_20013000.mp3 "La lava es va endurir formant la riolita." )
( common_voice_ca_20014800.mp3 "També va treballar en l'Institut Nacional de Previsió, del que seria president." )
( common_voice_ca_20018000.mp3 "Aquest llac és part del sistema de la Vall del Rift." )
( common_voice_ca_20018300.mp3 "Aquestes papallones tenen les ales anteriors de colors críptics." )
( common_voice_ca_20019100.mp3 "Poc després es va produir la intervenció plena amb l'anomenada Operació Savannah." )
( common_voice_ca_20022600.mp3 "La resta de façanes presenten finestres rectangulars, la majoria amb els emmarcaments arrebossats." )
( common_voice_ca_20023600.mp3 "En endavant els dos comtats van romandre sempre una unió personal." )
( common_voice_ca_20024000.mp3 "L'escut oficial està timbrat amb la corona reial oberta." )
( common_voice_ca_20036000.mp3 "Així es consolida la divisió del treball iniciada en segles precedents." )
( common_voice_ca_20037000.mp3 "Gran Creu Vermella al Mèrit Militar." )
( common_voice_ca_20041000.mp3 "És l'edifici més característic de la Vila." )
( common_voice_ca_20043800.mp3 "Està dedicada a santa Maria, i és romànica." )
( common_voice_ca_20045100.mp3 "L'anàlisi de Fourier proveeix de les eines que permeten fer-ho." )
( common_voice_ca_20045300.mp3 "L'oficina militar consta dels departaments de municions, entrenament, operacions i seguiment." )
( common_voice_ca_20049000.mp3 "És el pare del també escriptor Martin Amis." )
( common_voice_ca_20049100.mp3 "Tanmateix, després del final de la guerra, Luxemburg va tornar a la política." )
( common_voice_ca_20049400.mp3 "Les cobertes són a dues aigües però no visibles des del carrer." )
( common_voice_ca_20060400.mp3 "És considerat el municipi més alt de la província." )
( common_voice_ca_20063800.mp3 "El terra és empedrat." )
( common_voice_ca_20065100.mp3 "Els dos primers de cada grup passen a semifinals." )
( common_voice_ca_20066600.mp3 "La del mur de llevant està adossada a la sagristia." )
( common_voice_ca_20066700.mp3 "Un protocol descriu tant la sintaxi i la semàntica com la sincronització de la comunicació." )
( common_voice_ca_20071300.mp3 "És esmentat a dues cartes de Ciceró." )
( common_voice_ca_20071500.mp3 "El territori tenia nombroses rescloses per acumular l'aigua." )
( common_voice_ca_20071700.mp3 "Edifici de dues plantes amb coberta a vessants laterals i cornisa catalana." )
( common_voice_ca_20071800.mp3 "De gules, un mur d'or." )
( common_voice_ca_20075000.mp3 "També va portar la seva companyia de comèdia espanyola a les illes Filipines." )
( common_voice_ca_20077600.mp3 "També va jugar bàsquet universitari per la Universitat de Nou Mèxic." )
( common_voice_ca_20079000.mp3 "No obstant això, no hi ha suficients dades que puguin aclarir aquesta qüestió." )
( common_voice_ca_20079200.mp3 "Són de planta quadrada i formades per planta baixa i pis." )
( common_voice_ca_20080600.mp3 "Té una bona capacitat d'envelliment adquirint una aroma fumada." )
( common_voice_ca_20080700.mp3 "Es poden veure gaites d'Àfrica, Europa, Galícia, Aragó, Mallorca, Després d'ús Muntis i Astúries." )
( common_voice_ca_20081000.mp3 "Per entendre la prova, és útil dibuixar un diagrama com els de les figures." )
( common_voice_ca_20084500.mp3 "És una església d'una sola nau, amb capelles laterals." )
( common_voice_ca_20085100.mp3 "A la utilització tradicional aquestes marques tenien un significat." )
( common_voice_ca_20085200.mp3 "S'inicià així una nova etapa de modernització de l'estructura productiva i organitzativa." )
( common_voice_ca_20085900.mp3 "Prèviament, el senyor Amat havia estat director de la banda de música militar." )
( common_voice_ca_20086300.mp3 "El seu drama personal impregnà les seves obres literàries." )
( common_voice_ca_20087000.mp3 "Contrasta notablement amb el paisatge estèpic de l'entorn, molt àrid." )
( common_voice_ca_20087600.mp3 "Cal identificar i tractar ràpidament la causa de l'edema." )
( common_voice_ca_20087700.mp3 "Destaca pel seu valor arquitectònic i artístic." )
( common_voice_ca_20087900.mp3 "Però no hi ha cap referència directa a aquest mite en cap altra font." )
( common_voice_ca_20090100.mp3 "En heràldica municipal sol fer referència al castell de la localitat." )
( common_voice_ca_20090200.mp3 "El resultat va suposar una calidoscòpica visió composta d'ironia, cinisme i entomologia a parts iguals." )
( common_voice_ca_20090500.mp3 "El règim social estava basat en el sistema de clans." )
( common_voice_ca_20097800.mp3 "Damunt del drac hi ha un taronger fet d'antimoni, al·lusiu també a les Hespèrides." )
( common_voice_ca_20101700.mp3 "La coberta és a dues aigües amb el carener perpendicular al carrer." )
( common_voice_ca_20102200.mp3 "Es caracteritza per la utilització de grans carreus horitzontals de pedra." )
( common_voice_ca_20104400.mp3 "En canvi, hi ha informes contradictoris, indicant que era en dos llocs alhora." )
( common_voice_ca_20111300.mp3 "A més és accessible per minusvàlids." )
( common_voice_ca_20111700.mp3 "Els noms Han tenen típicament tres o dues síl·labes." )
( common_voice_ca_20111800.mp3 "D'aquesta forma, les persones encarregades de 'mecanografiar' documents seguien sabent manejar els nous teclats." )
( common_voice_ca_20112100.mp3 "Es troba a Oman el sud-est de l'Aràbia Saudita i, possiblement també, Somàlia." )
( common_voice_ca_20112500.mp3 "Va continuar publicant escrits fins que la seva salut es va deteriorar." )
( common_voice_ca_20115600.mp3 "En la planta baixa hi havia la sala d'entrada amb armes blanques i de foc." )
( common_voice_ca_20115700.mp3 "Morí a Guissona, on exercia de notari." )
( common_voice_ca_20116500.mp3 "Estudià dret a la Universitat de Cracòvia i després començà estudis per al sacerdoci secular." )
( common_voice_ca_20118000.mp3 "S'agafava mitjançant una abraçadora central." )
( common_voice_ca_20123500.mp3 "Així se li va reduir la pena a tan sols dos anys." )
( common_voice_ca_20123900.mp3 "Se l'hi deuen notables composicions." )
( common_voice_ca_20130500.mp3 "Reformà el dret de família i el dret penitenciari, va despenalitzar l'avortament i l'homosexualitat." )
